repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
2,k_regular,k-regular,48,"(16, [(0,1), (0,2), (0,15), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,6), (5,6), (5,7), (6,7), (6,8), (7,8), (7,9), (8,9), (8,10), (9,10), (9,11), (10,11), (10,12), (11,12), (11,13), (12,13)",True,False,,isomorphism,
2,k_regular,k-regular,49,"(16, [(0,1), (0,2), (0,3), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (3,6), (4,5), (4,6), (4,7), (5,6), (5,7), (5,8), (6,7), (6,8), (6,9), (7,8), (7,9), (7,10), (8,9), (8,10), (8,11), (9",True,False,,isomorphism,
2,k_regular,k-regular,50,"(16, [(0,1), (0,2), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,6), (5,6), (5,7), (6,7), (6,8), (7,8), (7,9), (8,9), (8,10), (9,10), (9,11), (10,11), (10,12), (11,12), (11,13), (12,13), (12,14",True,False,,isomorphism,
2,k_regular,k-regular,52,"(16, [(0,1), (0,2), (0,3), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (3,6), (4,5), (4,6), (4,7), (5,6), (5,7), (5,8), (6,7), (6,8), (6,9), (7,8), (7,9), (7,10), (8,9), (8,10), (8,11), (9",True,False,,isomorphism,
2,k_regular,k-regular,54,"(16, [(0,1), (0,2), (0,15), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,6), (5,6), (5,7), (6,7), (6,8), (7,8), (7,9), (8,9), (8,10), (9,10), (9,11), (10,11), (10,12), (11,12), (11,13), (12,13)",True,False,,isomorphism,
2,k_regular,k-regular,55,"(16, [(0,1), (0,2), (0,3), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (3,6), (4,5), (4,6), (4,7), (5,6), (5,7), (5,8), (6,7), (6,8), (6,9), (7,8), (7,9), (7,10), (8,9), (8,10), (8,11), (9",True,False,,isomorphism,
2,k_regular,k-regular,56,"(16, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,3), (2,5), (3,4), (3,6), (4,5), (4,7), (5,6), (5,8), (6,7), (6,9), (7,8), (7,10), (8,9), (8,11), (9,10), (9,12), (10,11), (10,13), (11,12), (11,14), (12,13)",True,False,,isomorphism,
2,k_regular,k-regular,57,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (4,8), (8,12), (12,0), (2,6), (6,10), (10,14), (14,2)])",True,False,,isomorphism,
2,k_regular,k-regular,58,"(16, [(0,1), (0,2), (0,15), (1,2), (1,3), (1,0), (2,3), (2,4), (2,0), (3,4), (3,5), (3,1), (4,5), (4,6), (4,2), (5,6), (5,7), (5,3), (6,7), (6,8), (6,4), (7,8), (7,9), (7,5), (8,9), (8,10), (8,6), (9,",True,False,,isomorphism,
2,k_regular,k-regular,59,"(16, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,0),(0,4),(4,8),(8,12),(1,5),(5,9),(9,13),(2,6),(6,10),(10,14),(3,7),(7,11),(11,15)])",True,False,,isomorphism,
2,k_regular,k-regular,60,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
2,k_regular,k-regular,61,"(16, [(0,1),(0,2),(0,15), (1,2),(1,3),(1,0), (2,3),(2,4),(2,1), (3,4),(3,5),(3,2), (4,5),(4,6),(4,3), (5,6),(5,7),(5,4), (6,7),(6,8),(6,5), (7,8),(7,9),(7,6), (8,9),(8,10),(8,7), (9,10),(9,11),(9,8), ",True,False,,isomorphism,
2,k_regular,k-regular,62,"(16, [(0,1), (0,2), (0,15), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,6), (5,6), (5,7), (6,7), (6,8), (7,8), (7,9), (8,9), (8,10), (9,10), (9,11), (10,11), (10,12), (11,12), (11,13), (12,13)",True,False,,isomorphism,
2,k_regular,k-regular,68,"Reasoning:

We need to ensure that every node has exactly 3 neighbors. This means that if we draw a circle and place 16 points on it, each node will be connected to its two closest neighbors (one on e",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,k_regular,k-regular,71,"(16, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7), (8,9), (8,10), (8,11), (9,10), (9,11), (10,11), (12,13), (12,14), (12,15), (13,14), (13,15), (14,15), (0,4), (",True,False,,isomorphism,
2,k_regular,k-regular,72,"(16, [(0,1), (0,2), (0,4), (1,2), (1,3), (1,5), (2,3), (2,4), (2,6), (3,4), (3,5), (3,7), (4,5), (4,6), (4,8), (5,6), (5,7), (5,9), (6,7), (6,8), (6,10), (7,8), (7,9), (7,11), (8,9), (8,10), (8,12), (",True,False,,isomorphism,
2,k_regular,k-regular,73,"(16, [(0,1), (0,2), (0,3), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (3,6), (4,5), (4,6), (4,7), (5,6), (5,7), (5,8), (6,7), (6,8), (6,9), (7,8), (7,9), (7,10), (8,9), (8,10), (8,11), (9",True,False,,isomorphism,
2,k_regular,k-regular,74,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11), (10,12",True,False,,isomorphism,
2,k_regular,k-regular,75,"(16, [
    (0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), 
    (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0),
    (0, 2), (2, 4), (4, 6), (6, 8), (8, 10),",True,False,,isomorphism,
2,k_regular,k-regular,76,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (4,8), (8,12), (12,0)])",True,False,,isomorphism,
2,k_regular,k-regular,77,"(16, [(0,1), (0,2), (0,8), (1,2), (1,3), (1,9), (2,3), (2,4), (2,10), (3,4), (3,5), (3,11), (4,5), (4,6), (4,12), (5,6), (5,7), (5,13), (6,7), (6,0), (6,14), (7,8), (7,1), (7,15), (8,9), (8,2), (8,15)",True,False,,isomorphism,
2,k_regular,k-regular,78,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), 
     (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), ",True,False,,isomorphism,
2,k_regular,k-regular,79,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11)",True,False,,isomorphism,
2,k_regular,k-regular,80,"(16, [(0,1), (0,2), (0,4), (1,2), (1,3), (1,5), (2,3), (2,4), (2,6), (3,4), (3,5), (3,7), (4,5), (4,6), (4,8), (5,6), (5,7), (5,9), (6,7), (6,8), (6,10), (7,8), (7,9), (7,11), (8,9), (8,10), (8,12), (",True,False,,isomorphism,
2,k_regular,k-regular,81,"(16, [(0,1), (0,8), (0, 4), (1,2), (1,9), (1,5), (2,3), (2,10), (2,6), (3,4), (3,11), (3,7),
       (4,5), (4,12), (5,6), (5,13), (6,7), (6,14), (7,15), (8,9), (9,10), (10,11), (11,12), (12,13), (13,1",True,False,,isomorphism,
2,k_regular,k-regular,82,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11)",True,False,,isomorphism,
2,k_regular,k-regular,84,"(16, [(0,1), (0,2), (0,8), (1,2), (1,3), (1,9), (2,3), (2,4), (2,10), (3,4), (3,5), (3,11), (4,5), (4,6), (4,12), (5,6), (5,7), (5,13), (6,7), (6,8), (6,14), (7,8), (7,9), (7,15), (8,9), (8,10), (8,0)",True,False,,isomorphism,
2,k_regular,k-regular,85,"(16, [(0,1), (0,15), (0,8), (1,2), (1,9), (2,3), (2,10), (3,4), (3,11), (4,5), (4,12), (5,6), (5,13), (6,7), (6,14), (7,15), (7,0), (8,9), (8,1), (9,10), (9,2), (10,11), (10,3), (11,12), (11,4), (12,1",True,False,,isomorphism,
2,k_regular,k-regular,86,"(16, [(0,1), (0,15), (0,2), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,6), (5,6), (5,7), (6,7), (6,8), (7,8), (7,9), (8,9), (8,10), (9,10), (9,11), (10,11), (10,12), (11,12), (11,13), (12,13)",True,False,,isomorphism,
2,k_regular,k-regular,87,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
2,k_regular,k-regular,88,"(16, [(0, 1), (0, 2), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 6), (3, 4), (3, 7), (4, 5), (4, 8), (5, 6), (5, 9), (6, 7), (6, 10), (7, 8), (7, 11), (8, 9), (8, 12), (9, 10), (9, 13), (10, 11), (10",True,False,,isomorphism,
2,k_regular,k-regular,90,"(16, [(0,1), (0,2), (0,5), (1,2), (1,3), (1,6), (2,3), (2,4), (2,7), (3,4), (3,5), (3,8), (4,5), (4,6), (4,9), (5,6), (5,7), (5,10), (6,7), (6,8), (6,11), (7,8), (7,9), (7,12), (8,9), (8,10), (8,13), ",True,False,,isomorphism,
2,k_regular,k-regular,91,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9)])",True,False,,isomorphism,
2,k_regular,k-regular,93,"(16, [(0,1),(0,2),(0,8),(1,2),(1,3),(1,9),(2,3),(2,4),(2,10),(3,4),(3,5),(3,11),(4,5),(4,6),(4,12),(5,6),(5,7),(5,13),(6,7),(6,0),(6,14),(7,0),(7,1),(7,15),(8,9),(8,10),(8,0),(9,10),(9,11),(9,1),(10,1",True,False,,isomorphism,
2,k_regular,k-regular,94,"(16, [(0,1), (0,2), (0,3), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (3,6), (4,5), (4,6), (4,7), (5,6), (5,7), (5,8), (6,7), (6,8), (6,9), (7,8), (7,9), (7,10), (8,9), (8,10), (8,11), (9",True,False,,isomorphism,
2,k_regular,k-regular,99,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (14,0)])",True,False,,isomorphism,
2,k_regular,k-regular,100,"(16, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,0),(0,2),(2,4),(4,6),(6,8),(8,10),(10,12),(12,14),(14,0)])",True,False,,isomorphism,
2,wheel,Wheel,25,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,wheel,Wheel,47,"(15, [(0,i) for i in range(1,15)] + [(i, i+1) for i in range(1,14)] + [(14,1)])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 1: <ast.BinOp object at 0x0000012AC05A8730>"
2,wheel,Wheel,72,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,bipartite,Bipartite,61,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,k_coloring,k-coloring,4,"(15, [(0,5), (0,6), (0,7), (0,8), (0,9), (1,5), (1,6), (1,7), (1,8), (2,5), (2,6), (2,7), (3,5), (3,6), (4,5), (4,6), (1,10), (2,11), (3,12), (4,13), (0,14), (5,10), (6,11), (7,12), (8,13), (9,14)])",True,False,,isomorphism,
2,k_coloring,k-coloring,7,"(15, [(0,5),(0,6),(0,7),(1,5),(1,6),(2,5),(3,5),(4,5),(0,10),(0,11),(0,12),(1,10),(1,11),(2,10),(3,10),(4,10),(5,10),(5,11),(5,12),(6,10),(6,11),(7,10),(8,10),(9,10),(5,15),(5,16),(5,17),(6,15),(6,16)",False,False,,isomorphism,第 25 条边端点越界（节点范围应为 0..14）。
2,k_coloring,k-coloring,10,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),(1,5),(1,6),(1,7),(1,8),(2,6),(2,7),(2,8),(2,9),(3,7),(3,8),(3,9),(3,5),(4,8),(4,9),(4,5),(4,6),(5,10),(5,11),(5,12),(5,13),(6,10),(6,11),(6,12),(6,14),(7,11),(7,12",True,False,,isomorphism,
2,k_coloring,k-coloring,12,"(15, [
(0,5),(0,6),(0,7),(0,8),(0,9),
(1,5),(1,6),(1,7),(1,8),(1,9),
(2,5),(2,6),(2,7),(2,8),(2,9),
(3,5),(3,6),(3,7),(3,8),(3,9),
(4,5),(4,6),(4,7),(4,8),(4,9),
(10,0),(10,5),
(11,1),(11,6),
(12,2),(",True,False,,isomorphism,
2,k_coloring,k-coloring,13,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),(0,10),(0,11),(0,12),(0,13),(0,14),(1,5),(1,6),(1,7),(1,8),(1,9),(1,10),(1,11),(1,12),(1,13),(1,14),(2,5),(2,6),(2,7),(2,8),(2,9),(2,10),(2,11),(2,12),(2,13),(2,14)",True,False,,isomorphism,
2,k_coloring,k-coloring,14,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9), (1,5),(1,6),(1,7),(1,8),(2,5),(2,6),(2,7),(2,9),(3,5),(3,6),(3,8),(3,9),(4,5),(4,7),(4,8),(4,9),
(0,10),(0,11),(0,12),(0,13),(1,10),(1,11),(1,12),(1,14),(2,10),(2,",True,False,,isomorphism,
2,k_coloring,k-coloring,15,"(15, [(0,6), (0,7), (0,8), (0,9), (0,10), (0,11), (0,12), 
      (1,5), (1,7), (1,8), (1,9), (1,10), (1,11), (1,12),
      (2,5), (2,6), (2,8), (2,9), (2,10), (2,11), (2,12),
      (3,5), (3,6), (3,7)",True,False,,isomorphism,
2,k_coloring,k-coloring,20,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),(1,5),(1,6),(1,7),(1,8),(1,9),(2,5),(2,6),(2,7),(2,8),(2,9),(3,5),(3,6),(3,7),(3,8),(3,9),(4,5),(4,6),(4,7),(4,8),(4,9),(9,10),(9,11),(9,12),(9,13),(9,14)])",True,False,,isomorphism,
2,k_coloring,k-coloring,21,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), 
      (5, 6), (5, 7), (5, 8), (6, 7), (6, 8), (7, 8), 
      (10, 11), (10, 12), (10, 13), (11, 12), (11, 13), (12, 13), 
      (0, 5), (5, 10)])",True,False,,isomorphism,
2,k_coloring,k-coloring,26,"(15, [
(0,5),(0,6),(0,7),(0,8),(0,9),
(1,5),(1,6),(1,7),(1,8),(1,9),
(2,5),(2,6),(2,7),(2,8),(2,9),
(3,5),(3,6),(3,7),(3,8),(3,9),
(4,5),(4,6),(4,7),(4,8),(4,9),
(5,10),(6,11),(7,12),(8,13),(9,14),
(1",True,False,,isomorphism,
2,k_coloring,k-coloring,28,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0), (5,6),(6,7),(7,8),(8,9),(9,5), (10,11),(11,12),(12,13),(13,14),(14,10), (0,5),(0,6),(0,7), (1,5),(1,6),(1,7), (2,10),(2,11),(2,12), (3,10),(3,11),(3,12), (4,10),(4",True,False,,isomorphism,
2,k_coloring,k-coloring,29,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9), (1,5),(1,6),(1,7),(1,8),(1,9), (2,5),(2,6),(2,7),(2,8),(2,9), (3,5),(3,6),(3,7),(3,8),(3,9), (4,5),(4,6),(4,7),(4,8),(4,9), (10,0),(10,5), (11,1),(11,6), (12,2),(1",True,False,,isomorphism,
2,k_coloring,k-coloring,33,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), 

(5,6), (5,7), (5,8), (5,9), (6,7), (6,8), (6,9), (7,8), (7,9), (8,9),

(10,11), (10,12), (10,13), (10,14), (11,12), (11,13",True,False,,isomorphism,
2,k_coloring,k-coloring,35,"(15, [(0,5),(0,6),(1,7),(1,8),(2,9),(2,5),(3,6),(3,7),(4,8),(4,9),   
(0,10),(0,11),(1,12),(1,13),(2,14),(2,10),(3,11),(3,12),(4,13),(4,14),   
(5,10),(5,11),(6,12),(6,13),(7,14),(7,10),(8,11),(8,12),",False,False,,isomorphism,第 31 条边端点越界（节点范围应为 0..14）。
2,k_coloring,k-coloring,39,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4),      # edges within set A
      (5,6), (5,7), (5,8), (5,9), (6,7), (6,8), (6,9), (7,8), (7,9), (8,9),      # edges within se",True,False,,isomorphism,
2,k_coloring,k-coloring,40,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0),  # Cycle in Group A
      (5,6),(6,7),(7,8),              # Partial cycle in Group B (2 edges removed)
      (10,11),(11,12),                 # Partial cycle in Gr",True,False,,isomorphism,
2,k_coloring,k-coloring,41,"(15, [
	(0,5),(0,6),(0,7), #edges from color class 1 to color class 2
	(1,8),(1,9),(1,10), #edges from color class 1 to color class 3
	(2,5),(2,6),(2,8), #edges from color class 1 to color class 2 and",True,False,,isomorphism,
2,k_coloring,k-coloring,42,"(15, [(0,5),(0,6),(0,10),(0,11),(1,7),(1,8),(1,12),(1,13),(2,9),(2,5),(2,14),(2,10),(3,6),(3,7),(3,11),(3,12),(4,8),(4,9),(4,13),(4,14),(5,10),(6,11),(7,12),(8,13),(9,14),(10,5),(11,6),(12,7),(13,8),(",True,False,,isomorphism,
2,k_coloring,k-coloring,43,"(15, [(0,5), (1,6), (2,7), (3,8), (4,9), (0,6), (1,7), (2,8), (3,9), (4,5), (5,10), (6,11), (7,12), (8,13), (9,14), (5,11), (6,12), (7,13), (8,14), (9,10), (0,10), (1,11), (2,12), (3,13), (4,14), (0,1",True,False,,isomorphism,
2,k_coloring,k-coloring,45,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), (5,6), (5,7), (5,8), (5,9), (6,7), (6,8), (6,9), (7,8), (7,9), (8,9), (10,11), (10,12), (10,13), (10,14), (11,12), (11,13), ",True,False,,isomorphism,
2,k_coloring,k-coloring,46,"(15, [(0, 5), (0, 10), (1, 6), (1, 11), (2, 7), (2, 12), (3, 8), (3, 13), (4, 9), (4, 14), 
      (5, 6), (5, 7), (5, 8), (5, 9), 
      (6, 7), (6, 8), (6, 9), 
      (7, 8), (7, 9), 
      (8, 9),
 ",True,False,,isomorphism,
2,k_coloring,k-coloring,47,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),(0,10),(0,11),(0,12),(0,13),(0,14),
      (1,5),(1,6),(1,7),(1,8),(1,9),(1,10),(1,11),(1,12),(1,13),(1,14),
      (2,10),(2,11),(2,12),(2,13),(2,14),
      (3,10),(",True,False,,isomorphism,
2,k_coloring,k-coloring,53,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4),
      (5,6), (5,7), (5,8), (5,9), (6,7), (6,8), (6,9), (7,8), (7,9), (8,9),
      (10,11), (10,12), (10,13), (10,14), (11,12",True,False,,isomorphism,
2,k_coloring,k-coloring,54,"(15, [(0,5), (0,6), (0,7), (0,8), (0,9), (1,5), (1,6), (1,7), (1,8), (1,9), (2,5), (2,6), (2,7), (2,8), (2,9), (3,5), (3,6), (3,7), (3,8), (3,9), (4,5), (4,6), (4,7), (4,8), (4,9), (0,10), (1,11), (2,",True,False,,isomorphism,
2,k_coloring,k-coloring,55,"(15, [
    (0,5), (0,6), (0,7), (0,8), 
    (1,5), (1,6), (1,7), 
    (2,5), (2,6), 
    (3,5),
    (5,10), (5,11), (5,12), (5,13),
    (6,10), (6,11), (6,12),
    (7,10), (7,11),
    (8,10)
])",True,False,,isomorphism,
2,k_coloring,k-coloring,57,"(15, [(0,5), (0,6), (0,10), (0,11), (1,5), (1,7), (1,10), (1,12), (2,6), (2,8), (2,11), (2,13), (3,7), (3,9), (3,12), (3,14), (4,8), (4,10), (4,13), (4,15), (5,9), (5,11), (6,12), (6,14), (7,13), (7,1",False,False,,isomorphism,第 20 条边端点越界（节点范围应为 0..14）。
2,k_coloring,k-coloring,58,"(15, [(1,2),(2,3),(3,4),(4,0),(5,6),(6,7),(7,8),(8,9),(10,11),(11,12),(12,13),(13,14),(14,10),(0,6),(1,7),(2,8),(3,9),(0,11),(1,12),(2,13),(3,14),(4,10),(5,11),(6,12),(7,13),(8,14),(9,10)])",True,False,,isomorphism,
2,k_coloring,k-coloring,59,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),(0,10),(0,11),(1,5),(1,6),(1,7),(1,8),(1,9),(1,10),(1,11),(2,5),(2,6),(2,7),(2,8),(2,9),(2,10),(2,11),(3,5),(3,6),(3,7),(3,8),(3,9),(3,10),(3,11),(4,5),(4,6),(4,7),",True,False,,isomorphism,
2,k_coloring,k-coloring,60,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),
      (1,5),(1,6),(1,7),(1,8),(1,9),
      (2,5),(2,6),(2,7),(2,8),(2,9),
      (3,5),(3,6),(3,7),(3,8),(3,9),
      (4,5),(4,6),(4,7),(4,8),(4,9),
      (1,10),(1",True,False,,isomorphism,
2,k_coloring,k-coloring,67,"(15, [(0,1),(1,2),(2,3),(3,4),(5,6),(6,7),(7,8),(8,9),(10,11),(11,12),(12,13),(13,14),(0,5),(1,6),(2,7),(3,8),(0,10),(1,11),(2,12),(3,13),(5,10),(6,11),(7,12)])",True,False,,isomorphism,
2,k_coloring,k-coloring,70,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),(0,10),(0,11),(0,12),(0,13),(0,14),(1,5),(1,6),(1,7),(1,8),(1,9),(1,10),(1,11),(1,12),(1,13),(1,14),(2,5),(2,6),(2,7),(2,8),(2,9),(3,10),(3,11),(3,12),(3,13),(3,14)",True,False,,isomorphism,
2,k_coloring,k-coloring,71,"(15, [(0,5), (0,6), (0,7), (0,8), (0,9), (1,5), (1,6), (1,7), (1,8), (1,9), (2,5), (2,6), (2,7), (2,8), (2,9), (3,5), (3,6), (3,7), (3,8), (3,9), (4,5), (4,6), (4,7), (4,8), (4,9), (0,10), (0,11), (0,",True,False,,isomorphism,
2,k_coloring,k-coloring,75,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),(1,5),(1,6),(1,7),(1,8),(1,10),(2,5),(2,6),(2,7),(2,11),(2,12),(3,8),(3,9),(3,10),(3,13),(3,14),(4,9),(4,10),(4,11),(4,14),(4,12)])",True,False,,isomorphism,
2,k_coloring,k-coloring,76,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),(1,5),(1,6),(1,7),(1,8),(1,9),(2,5),(2,6),(2,7),(2,8),(2,9),(3,5),(3,6),(3,7),(3,8),(3,9),(4,5),(4,6),(4,7),(4,8),(4,9),(0,10),(1,11),(2,12),(3,13),(4,14)])",True,False,,isomorphism,
2,k_coloring,k-coloring,77,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),(0,10),(0,11),(0,12),(0,13),(0,14),(1,5),(1,6),(1,7),(1,8),(1,9),(1,10),(1,11),(1,12),(1,13),(1,14),(2,5),(2,6),(2,8),(2,9),(2,10),(2,11),(2,12),(2,13),(2,14),(3,5)",False,False,,isomorphism,第 48 条边端点越界（节点范围应为 0..14）。
2,k_coloring,k-coloring,78,"(15, [(0,5),(0,6),(0,7),(0,10),(0,11),(0,12),(0,13),
     (1,5),(1,6),(1,7),(1,11),(1,12),(1,13),(1,14),
     (2,5),(2,6),(2,7),(2,8),(2,12),(2,13),(2,14),
     (3,5),(3,6),(3,7),(3,8),(3,9),(3,13),(3",True,False,,isomorphism,
2,k_coloring,k-coloring,79,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,k_coloring,k-coloring,80,LLM_ERROR: Remote end closed connection without response,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,k_coloring,k-coloring,85,"(15, [(0,6),(0,7),(0,8),(0,9),(0,11),(0,12),(0,13),(0,14),(1,5),(1,7),(1,8),(1,9),(1,10),(1,12),(1,13),(1,14),(2,5),(2,6),(2,8),(2,9),(2,10),(2,11),(2,13),(2,14),(3,5),(3,6),(3,7),(3,9),(3,10),(3,11),",True,False,,isomorphism,
2,k_coloring,k-coloring,86,"(15, [(0,5), (1,6), (2,7), (3,8), (4,9), (5,10), (6,11), (7,12), (8,13), (9,14), (0,10), (1,11), (2,12), (3,13), (4,14), (5,0), (6,1), (7,2), (8,3), (9,4), (10,5), (11,6), (12,7), (13,8), (14,9), (0,1",True,False,,isomorphism,
2,k_coloring,k-coloring,89,"(15, [(0,5),(0,6),(0,7),(0,8),(0,9),(1,5),(1,6),(1,7),(1,8),(1,9),(2,5),(2,6),(2,7),(2,8),(2,9),(3,5),(3,6),(3,7),(3,8),(3,9),(4,5),(4,6),(4,7),(4,8),(4,9),(5,10),(5,11),(5,12),(5,13),(0,10),(0,11),(0",True,False,,isomorphism,
2,k_coloring,k-coloring,92,"(15, [(0,5), (0,6), (1,7), (1,8), (2,5), (2,6), (2,7), (2,8), (2,9), (3,5), (3,6), (3,7), (3,8), (3,9), (4,5), (4,6), (4,7), (4,8), (4,9), (5,10), (5,11), (6,12), (6,13), (6,14), (7,10), (7,11), (7,12",True,False,,isomorphism,
2,k_coloring,k-coloring,95,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), (5,6), (5,7), (5,8), (5,9), (6,7), (6,8), (6,9), (7,8), (7,9), (8,9), (10,11), (10,12), (10,13), (10,14), (11,12), (11,13), ",True,False,,isomorphism,
2,k_coloring,k-coloring,96,"(15, [(0,1),(1,2),(2,3),(3,4),(4,0), (5,6),(6,7),(7,8),(8,9),(9,5), (10,11),(11,12),(12,13),(13,14),(14,10), (0,5),(1,6),(2,7),(3,8),(4,9), (0,10),(1,11),(2,12),(3,13),(4,14),(5,10),(6,11),(5,11),(10,",True,False,,isomorphism,
