repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
3,cycle,Cycle,12,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,13,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,14,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,15,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,16,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,17,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,18,"(15, [(0,1), (1,2), ... (13,14), (14,0)])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 1: <ast.Call object at 0x0000012AC05ABC10>"
3,cycle,Cycle,19,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,20,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,21,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,22,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,23,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,24,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,25,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,26,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,27,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,28,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,29,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,30,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,31,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,32,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,cycle,Cycle,33,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,34,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,35,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,36,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,37,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,38,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,39,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,40,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,41,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,42,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,43,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,44,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,45,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,46,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,47,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,48,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,49,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,50,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,51,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,52,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,53,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,54,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,55,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,56,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,57,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,58,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,59,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,60,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,61,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,62,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,63,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,64,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,65,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,66,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,67,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,68,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,69,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,70,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,71,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,72,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,73,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,74,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,75,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,76,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,77,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,78,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,79,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,80,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,81,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,82,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,83,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,84,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,85,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,86,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,87,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,88,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,89,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
3,cycle,Cycle,90,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,91,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,92,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,93,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,94,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,95,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,96,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,97,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,98,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,99,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,cycle,Cycle,100,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
3,planar,Planar,1,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,3),(3,6),(6,9),(9,12),(12,0),(2,7),(5,10),(8,13),(11,14)])",True,False,,isomorphism,
3,planar,Planar,2,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0),(10,0),(11,1),(12,2),(13,3),(14,4),(10,5),(11,6),(12,7),(13,8),(14,9),(10,11),(11,12),(12,13),(13,14)])",True,False,,isomorphism,
3,planar,Planar,3,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0),(0,2),(2,4),(4,6),(6,8),(8,10),(10,12),(12,14),(1,3),(3,5),(5,7)])",True,False,,isomorphism,
3,planar,Planar,4,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0),(0,10),(2,11),(4,12),(6,13),(8,14),(10,11),(11,12),(12,13),(13,14),(1,10),(3,11),(5,12),(7,13),(9,14)])",True,True,e7b343de74ba07f7c11db6d1fd783328,isomorphism,
3,planar,Planar,5,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (1,2), (2,3), (3,4), (4,5), (5,6), (6,1), (0,7), (0,8), (0,9), (0,10), (0,11), (0,12), (0,13), (0,14), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), ",True,False,,isomorphism,
3,planar,Planar,6,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0), (0,10), (1,10), (2,10), (3,10), (4,10), (11,0), (12,1), (13,2), (14,3), (5,11), (6,12), (7,13), (8,14), (9,11)])",True,False,,isomorphism,
3,planar,Planar,7,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,15), (3,15), (6,15), (9,15), (12,15), (2,15), (5,15), (8,15), (11,15)])",True,True,27b3589df3b6090840572eed810c3df7,isomorphism,
3,planar,Planar,8,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (14,1), (1,3)])",True,True,d22129f1eeaa8d90ffe78f29308f1473,isomorphism,
3,planar,Planar,9,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (3,6), (6,9), (9,12), (12,15), (1,4), (4,7), (7,10), (10,13)])",False,False,,isomorphism,第 20 条边端点越界（节点范围应为 0..14）。
3,planar,Planar,10,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (14,0), (0,3)])",True,False,,isomorphism,
3,planar,Planar,11,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,0),(0,8),(1,8),(2,9),(3,9),(4,10),(5,10),(6,11),(7,11),(0,12),(4,12),(1,13),(5,13),(2,14),(6,14),(3,15),(7,15)])",False,False,,isomorphism,第 23 条边端点越界（节点范围应为 0..14）。
3,planar,Planar,12,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (0,3), (0,4), (1,3), (1,4), (1,5), (2,4), (2,5), (2,6)])",True,False,,isomorphism,
3,planar,Planar,13,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (1,4), (2,5), (3,6), (4,7), (5,8), (6,9), (7,10), (8,11), (9,12), (10,13",True,False,,isomorphism,
3,planar,Planar,14,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,0), (0,7), (7,8), (8,9), (9,10), (10,11), (11,7), (1,8), (2,9), (3,10), (4,11), (5,7), (6,8), (0,9), (1,10), (2,11), (3,7), (4,8)])",True,False,,isomorphism,
